5073000	 CONN	4	 2	 down
5074000	 CONN	4	 2	 up
5075000	 CONN	4	 2	 down
5076000	 CONN	4	 2	 up
5077000	 CONN	4	 2	 down
5078000	 CONN	4	 2	 up
5079000	 CONN	4	 2	 down
5080000	 CONN	4	 2	 up
5081000	 CONN	4	 2	 down
5082000	 CONN	4	 2	 up
5083000	 CONN	4	 2	 down
5084000	 CONN	4	 2	 up
5085000	 CONN	4	 2	 down
5086000	 CONN	4	 2	 up
5087000	 CONN	4	 2	 down
5088000	 CONN	4	 2	 up
5089000	 CONN	4	 2	 down
5090000	 CONN	4	 2	 up
5091000	 CONN	4	 2	 down
5092000	 CONN	4	 2	 up
5093000	 CONN	4	 2	 down
5094000	 CONN	4	 2	 up
5095000	 CONN	4	 2	 down
5096000	 CONN	4	 2	 up
5097000	 CONN	4	 2	 down
5098000	 CONN	4	 2	 up
5099000	 CONN	4	 2	 down
5100000	 CONN	4	 2	 up
5101000	 CONN	4	 2	 down
5102000	 CONN	4	 2	 up
5103000	 CONN	4	 2	 down
5104000	 CONN	4	 2	 up
5105000	 CONN	4	 2	 down
5106000	 CONN	4	 2	 up
5107000	 CONN	4	 2	 down
5108000	 CONN	4	 2	 up
5109000	 CONN	4	 2	 down
5110000	 CONN	4	 2	 up
5111000	 CONN	4	 2	 down
5112000	 CONN	4	 2	 up
5113000	 CONN	4	 2	 down
5114000	 CONN	4	 2	 up
5115000	 CONN	4	 2	 down
5116000	 CONN	4	 2	 up
5117000	 CONN	4	 2	 down
5118000	 CONN	4	 2	 up
5119000	 CONN	4	 2	 down
5120000	 CONN	4	 2	 up
5121000	 CONN	4	 2	 down
5122000	 CONN	4	 2	 up
5123000	 CONN	4	 2	 down
5124000	 CONN	4	 2	 up
5125000	 CONN	4	 2	 down
5126000	 CONN	4	 2	 up
5127000	 CONN	4	 2	 down
5128000	 CONN	4	 2	 up
5129000	 CONN	4	 2	 down
5130000	 CONN	4	 2	 up
5131000	 CONN	4	 2	 down
5132000	 CONN	4	 2	 up
5133000	 CONN	4	 2	 down
5134000	 CONN	4	 2	 up
5135000	 CONN	4	 2	 down
5136000	 CONN	4	 2	 up
5137000	 CONN	4	 2	 down
5138000	 CONN	4	 2	 up
5139000	 CONN	4	 2	 down
5140000	 CONN	4	 2	 up
5141000	 CONN	4	 2	 down
5142000	 CONN	4	 2	 up
5143000	 CONN	4	 2	 down
5144000	 CONN	4	 2	 up
5145000	 CONN	4	 2	 down
5146000	 CONN	4	 2	 up
5147000	 CONN	4	 2	 down
5148000	 CONN	4	 2	 up
5149000	 CONN	4	 2	 down
5150000	 CONN	4	 2	 up
5151000	 CONN	4	 2	 down
5152000	 CONN	4	 2	 up
5153000	 CONN	4	 2	 down
5154000	 CONN	4	 2	 up
5155000	 CONN	4	 2	 down
5156000	 CONN	4	 2	 up
5157000	 CONN	4	 2	 down
5158000	 CONN	4	 2	 up
5159000	 CONN	4	 2	 down
5160000	 CONN	4	 2	 up
5161000	 CONN	4	 2	 down
5162000	 CONN	4	 2	 up
5163000	 CONN	4	 2	 down
5164000	 CONN	4	 2	 up
5165000	 CONN	4	 2	 down
5166000	 CONN	4	 2	 up
5167000	 CONN	4	 2	 down
5168000	 CONN	4	 2	 up
5169000	 CONN	4	 2	 down
5170000	 CONN	4	 2	 up
5171000	 CONN	4	 2	 down
5172000	 CONN	4	 2	 up
5173000	 CONN	4	 2	 down
5174000	 CONN	4	 2	 up
5175000	 CONN	4	 2	 down
5176000	 CONN	4	 2	 up
5177000	 CONN	4	 2	 down
5178000	 CONN	4	 2	 up
5179000	 CONN	4	 2	 down
5180000	 CONN	4	 2	 up
5181000	 CONN	4	 2	 down
5182000	 CONN	4	 2	 up
5183000	 CONN	4	 2	 down
5184000	 CONN	4	 2	 up
5185000	 CONN	4	 2	 down
5186000	 CONN	4	 2	 up
5187000	 CONN	4	 2	 down
5188000	 CONN	4	 2	 up
5189000	 CONN	4	 2	 down
5190000	 CONN	4	 2	 up
5191000	 CONN	4	 2	 down
5192000	 CONN	4	 2	 up
5193000	 CONN	4	 2	 down
5194000	 CONN	4	 2	 up
5195000	 CONN	4	 2	 down
5196000	 CONN	4	 2	 up
5197000	 CONN	4	 2	 down
5198000	 CONN	4	 2	 up
5199000	 CONN	4	 2	 down
5200000	 CONN	4	 2	 up
5201000	 CONN	4	 2	 down
5202000	 CONN	4	 2	 up
5203000	 CONN	4	 2	 down
5204000	 CONN	4	 2	 up
5205000	 CONN	4	 2	 down
5206000	 CONN	4	 2	 up
5207000	 CONN	4	 2	 down
5208000	 CONN	4	 2	 up
5209000	 CONN	4	 2	 down
5210000	 CONN	4	 2	 up
5211000	 CONN	4	 2	 down
5212000	 CONN	4	 2	 up
5213000	 CONN	4	 2	 down
5214000	 CONN	4	 2	 up
5215000	 CONN	4	 2	 down
5216000	 CONN	4	 2	 up
5217000	 CONN	4	 2	 down
5218000	 CONN	4	 2	 up
5219000	 CONN	4	 2	 down
5220000	 CONN	4	 2	 up
5221000	 CONN	4	 2	 down
5222000	 CONN	4	 2	 up
5223000	 CONN	4	 2	 down
5224000	 CONN	4	 2	 up
5225000	 CONN	4	 2	 down
5226000	 CONN	4	 2	 up
5227000	 CONN	4	 2	 down
5228000	 CONN	4	 2	 up
5229000	 CONN	4	 2	 down
5230000	 CONN	4	 2	 up
5231000	 CONN	4	 2	 down
5232000	 CONN	4	 2	 up
5233000	 CONN	4	 2	 down
5234000	 CONN	4	 2	 up
5235000	 CONN	4	 2	 down
5236000	 CONN	4	 2	 up
5237000	 CONN	4	 2	 down
5238000	 CONN	4	 2	 up
5239000	 CONN	4	 2	 down
5240000	 CONN	4	 2	 up
5241000	 CONN	4	 2	 down
5242000	 CONN	4	 2	 up
5243000	 CONN	4	 2	 down
5244000	 CONN	4	 2	 up
5245000	 CONN	4	 2	 down
5246000	 CONN	4	 2	 up
5247000	 CONN	4	 2	 down
5248000	 CONN	4	 2	 up
5249000	 CONN	4	 2	 down
5250000	 CONN	4	 2	 up
5251000	 CONN	4	 2	 down
5252000	 CONN	4	 2	 up
5253000	 CONN	4	 2	 down
5254000	 CONN	4	 2	 up
5255000	 CONN	4	 2	 down
5256000	 CONN	4	 2	 up
5257000	 CONN	4	 2	 down
5258000	 CONN	4	 2	 up
5259000	 CONN	4	 2	 down
5260000	 CONN	4	 2	 up
5261000	 CONN	4	 2	 down
5262000	 CONN	4	 2	 up
5263000	 CONN	4	 2	 down
5264000	 CONN	4	 2	 up
5265000	 CONN	4	 2	 down
5266000	 CONN	4	 2	 up
5267000	 CONN	4	 2	 down
5268000	 CONN	4	 2	 up
5269000	 CONN	4	 2	 down
5270000	 CONN	4	 2	 up
5271000	 CONN	4	 2	 down
5272000	 CONN	4	 2	 up
5273000	 CONN	4	 2	 down
5274000	 CONN	4	 2	 up
5275000	 CONN	4	 2	 down
5276000	 CONN	4	 2	 up
5277000	 CONN	4	 2	 down
5278000	 CONN	4	 2	 up
5279000	 CONN	4	 2	 down
5280000	 CONN	4	 2	 up
5281000	 CONN	4	 2	 down
5282000	 CONN	4	 2	 up
5283000	 CONN	4	 2	 down
5284000	 CONN	4	 2	 up
5285000	 CONN	4	 2	 down
5286000	 CONN	4	 2	 up
5287000	 CONN	4	 2	 down
5288000	 CONN	4	 2	 up
5289000	 CONN	4	 2	 down
5290000	 CONN	4	 2	 up
5291000	 CONN	4	 2	 down
5292000	 CONN	4	 2	 up
5293000	 CONN	4	 2	 down
5294000	 CONN	4	 2	 up
5295000	 CONN	4	 2	 down
5296000	 CONN	4	 2	 up
5297000	 CONN	4	 2	 down
5298000	 CONN	4	 2	 up
5299000	 CONN	4	 2	 down
5300000	 CONN	4	 2	 up
5301000	 CONN	4	 2	 down
5302000	 CONN	4	 2	 up
5303000	 CONN	4	 2	 down
5304000	 CONN	4	 2	 up
5305000	 CONN	4	 2	 down
5306000	 CONN	4	 2	 up
5307000	 CONN	4	 2	 down
5308000	 CONN	4	 2	 up
5309000	 CONN	4	 2	 down
5310000	 CONN	4	 2	 up
5311000	 CONN	4	 2	 down
5312000	 CONN	4	 2	 up
5313000	 CONN	4	 2	 down
5314000	 CONN	4	 2	 up
5315000	 CONN	4	 2	 down
5316000	 CONN	4	 2	 up
5317000	 CONN	4	 2	 down
5318000	 CONN	4	 2	 up
5319000	 CONN	4	 2	 down
5320000	 CONN	4	 2	 up
5321000	 CONN	4	 2	 down
5322000	 CONN	4	 2	 up
5323000	 CONN	4	 2	 down
5324000	 CONN	4	 2	 up
5325000	 CONN	4	 2	 down
5326000	 CONN	4	 2	 up
5327000	 CONN	4	 2	 down
5328000	 CONN	4	 2	 up
5329000	 CONN	4	 2	 down
5330000	 CONN	4	 2	 up
5331000	 CONN	4	 2	 down
5332000	 CONN	4	 2	 up
5333000	 CONN	4	 2	 down
5334000	 CONN	4	 2	 up
5335000	 CONN	4	 2	 down
5336000	 CONN	4	 2	 up
5337000	 CONN	4	 2	 down
5338000	 CONN	4	 2	 up
5339000	 CONN	4	 2	 down
5340000	 CONN	4	 2	 up
5341000	 CONN	4	 2	 down
5342000	 CONN	4	 2	 up
5343000	 CONN	4	 2	 down
5344000	 CONN	4	 2	 up
5345000	 CONN	4	 2	 down
5346000	 CONN	4	 2	 up
5347000	 CONN	4	 2	 down
5348000	 CONN	4	 2	 up
5349000	 CONN	4	 2	 down
5350000	 CONN	4	 2	 up
5351000	 CONN	4	 2	 down
5352000	 CONN	4	 2	 up
5353000	 CONN	4	 2	 down
5354000	 CONN	4	 2	 up
5355000	 CONN	4	 2	 down
5356000	 CONN	4	 2	 up
5357000	 CONN	4	 2	 down
5358000	 CONN	4	 2	 up
5359000	 CONN	4	 2	 down
5360000	 CONN	4	 2	 up
5361000	 CONN	4	 2	 down
5362000	 CONN	4	 2	 up
5363000	 CONN	4	 2	 down
5364000	 CONN	4	 2	 up
5365000	 CONN	4	 2	 down
5366000	 CONN	4	 2	 up
5367000	 CONN	4	 2	 down
5368000	 CONN	4	 2	 up
5369000	 CONN	4	 2	 down
5370000	 CONN	4	 2	 up
5371000	 CONN	4	 2	 down
5372000	 CONN	4	 2	 up
5373000	 CONN	4	 2	 down
5374000	 CONN	4	 2	 up
5375000	 CONN	4	 2	 down
5376000	 CONN	4	 2	 up
5377000	 CONN	4	 2	 down
5378000	 CONN	4	 2	 up
5379000	 CONN	4	 2	 down
5380000	 CONN	4	 2	 up
5381000	 CONN	4	 2	 down
5382000	 CONN	4	 2	 up
5383000	 CONN	4	 2	 down
5384000	 CONN	4	 2	 up
5385000	 CONN	4	 2	 down
5386000	 CONN	4	 2	 up
5387000	 CONN	4	 2	 down
5388000	 CONN	4	 2	 up
5389000	 CONN	4	 2	 down
5390000	 CONN	4	 2	 up
5391000	 CONN	4	 2	 down
5392000	 CONN	4	 2	 up
5393000	 CONN	4	 2	 down
5394000	 CONN	4	 2	 up
5395000	 CONN	4	 2	 down
5396000	 CONN	4	 2	 up
5397000	 CONN	4	 2	 down
5398000	 CONN	4	 2	 up
5399000	 CONN	4	 2	 down
5400000	 CONN	4	 2	 up
5401000	 CONN	4	 2	 down
5402000	 CONN	4	 2	 up
5403000	 CONN	4	 2	 down
5404000	 CONN	4	 2	 up
5405000	 CONN	4	 2	 down
5406000	 CONN	4	 2	 up
5407000	 CONN	4	 2	 down
5408000	 CONN	4	 2	 up
5409000	 CONN	4	 2	 down
5410000	 CONN	4	 2	 up
5411000	 CONN	4	 2	 down
5412000	 CONN	4	 2	 up
5413000	 CONN	4	 2	 down
5414000	 CONN	4	 2	 up
5415000	 CONN	4	 2	 down
5416000	 CONN	4	 2	 up
5417000	 CONN	4	 2	 down
5418000	 CONN	4	 2	 up
5419000	 CONN	4	 2	 down
5420000	 CONN	4	 2	 up
5421000	 CONN	4	 2	 down
5422000	 CONN	4	 2	 up
5423000	 CONN	4	 2	 down
5424000	 CONN	4	 2	 up
5425000	 CONN	4	 2	 down
5426000	 CONN	4	 2	 up
5427000	 CONN	4	 2	 down
5428000	 CONN	4	 2	 up
5429000	 CONN	4	 2	 down
5430000	 CONN	4	 2	 up
5431000	 CONN	4	 2	 down
5432000	 CONN	4	 2	 up
5433000	 CONN	4	 2	 down
5434000	 CONN	4	 2	 up
5435000	 CONN	4	 2	 down
5436000	 CONN	4	 2	 up
5437000	 CONN	4	 2	 down
5438000	 CONN	4	 2	 up
5439000	 CONN	4	 2	 down
5440000	 CONN	4	 2	 up
5441000	 CONN	4	 2	 down
5442000	 CONN	4	 2	 up
5443000	 CONN	4	 2	 down
5444000	 CONN	4	 2	 up
5445000	 CONN	4	 2	 down
5446000	 CONN	4	 2	 up
5447000	 CONN	4	 2	 down
5448000	 CONN	4	 2	 up
5449000	 CONN	4	 2	 down
5450000	 CONN	4	 2	 up
5451000	 CONN	4	 2	 down
5452000	 CONN	4	 2	 up
5453000	 CONN	4	 2	 down
5454000	 CONN	4	 2	 up
5455000	 CONN	4	 2	 down
5456000	 CONN	4	 2	 up
5457000	 CONN	4	 2	 down
5458000	 CONN	4	 2	 up
5459000	 CONN	4	 2	 down
5460000	 CONN	4	 2	 up
5461000	 CONN	4	 2	 down
5462000	 CONN	4	 2	 up
5463000	 CONN	4	 2	 down
5464000	 CONN	4	 2	 up
5465000	 CONN	4	 2	 down
5466000	 CONN	4	 2	 up
5467000	 CONN	4	 2	 down
5468000	 CONN	4	 2	 up
5469000	 CONN	4	 2	 down
5470000	 CONN	4	 2	 up
5471000	 CONN	4	 2	 down
5472000	 CONN	4	 2	 up
5473000	 CONN	4	 2	 down
5474000	 CONN	4	 2	 up
5475000	 CONN	4	 2	 down
5476000	 CONN	4	 2	 up
5477000	 CONN	4	 2	 down
5478000	 CONN	4	 2	 up
5479000	 CONN	4	 2	 down
5480000	 CONN	4	 2	 up
5481000	 CONN	4	 2	 down
5482000	 CONN	4	 2	 up
5483000	 CONN	4	 2	 down
5484000	 CONN	4	 2	 up
5485000	 CONN	4	 2	 down
5486000	 CONN	4	 2	 up
5487000	 CONN	4	 2	 down
5488000	 CONN	4	 2	 up
5489000	 CONN	4	 2	 down
5490000	 CONN	4	 2	 up
5491000	 CONN	4	 2	 down
5492000	 CONN	4	 2	 up
5493000	 CONN	4	 2	 down
5494000	 CONN	4	 2	 up
5495000	 CONN	4	 2	 down
5496000	 CONN	4	 2	 up
5497000	 CONN	4	 2	 down
5498000	 CONN	4	 2	 up
5499000	 CONN	4	 2	 down
5500000	 CONN	4	 2	 up
5501000	 CONN	4	 2	 down
5502000	 CONN	4	 2	 up
5503000	 CONN	4	 2	 down
5504000	 CONN	4	 2	 up
5505000	 CONN	4	 2	 down
5506000	 CONN	4	 2	 up
5507000	 CONN	4	 2	 down
5508000	 CONN	4	 2	 up
5509000	 CONN	4	 2	 down
5510000	 CONN	4	 2	 up
5511000	 CONN	4	 2	 down
5512000	 CONN	4	 2	 up
5513000	 CONN	4	 2	 down
5514000	 CONN	4	 2	 up
5515000	 CONN	4	 2	 down
5516000	 CONN	4	 2	 up
5517000	 CONN	4	 2	 down
5518000	 CONN	4	 2	 up
5519000	 CONN	4	 2	 down
5520000	 CONN	4	 2	 up
5521000	 CONN	4	 2	 down
5522000	 CONN	4	 2	 up
5523000	 CONN	4	 2	 down
5524000	 CONN	4	 2	 up
5525000	 CONN	4	 2	 down
5526000	 CONN	4	 2	 up
5527000	 CONN	4	 2	 down
5528000	 CONN	4	 2	 up
5529000	 CONN	4	 2	 down
5530000	 CONN	4	 2	 up
5531000	 CONN	4	 2	 down
5532000	 CONN	4	 2	 up
5533000	 CONN	4	 2	 down
5534000	 CONN	4	 2	 up
5535000	 CONN	4	 2	 down
5536000	 CONN	4	 2	 up
5537000	 CONN	4	 2	 down
5538000	 CONN	4	 2	 up
5539000	 CONN	4	 2	 down
5540000	 CONN	4	 2	 up
5541000	 CONN	4	 2	 down
5542000	 CONN	4	 2	 up
5543000	 CONN	4	 2	 down
5544000	 CONN	4	 2	 up
5545000	 CONN	4	 2	 down
5546000	 CONN	4	 2	 up
5547000	 CONN	4	 2	 down
5548000	 CONN	4	 2	 up
5549000	 CONN	4	 2	 down
5550000	 CONN	4	 2	 up
5551000	 CONN	4	 2	 down
5552000	 CONN	4	 2	 up
5553000	 CONN	4	 2	 down
5554000	 CONN	4	 2	 up
5555000	 CONN	4	 2	 down
5556000	 CONN	4	 2	 up
5557000	 CONN	4	 2	 down
5558000	 CONN	4	 2	 up
5559000	 CONN	4	 2	 down
5560000	 CONN	4	 2	 up
5561000	 CONN	4	 2	 down
5562000	 CONN	4	 2	 up
5563000	 CONN	4	 2	 down
5564000	 CONN	4	 2	 up
5565000	 CONN	4	 2	 down
5566000	 CONN	4	 2	 up
5567000	 CONN	4	 2	 down
5568000	 CONN	4	 2	 up
5569000	 CONN	4	 2	 down
5570000	 CONN	4	 2	 up
5571000	 CONN	4	 2	 down
5572000	 CONN	4	 2	 up
5573000	 CONN	4	 2	 down
5574000	 CONN	4	 2	 up
5575000	 CONN	4	 2	 down
5576000	 CONN	4	 2	 up
5577000	 CONN	4	 2	 down
5578000	 CONN	4	 2	 up
5579000	 CONN	4	 2	 down
5580000	 CONN	4	 2	 up
5581000	 CONN	4	 2	 down
5582000	 CONN	4	 2	 up
5583000	 CONN	4	 2	 down
5584000	 CONN	4	 2	 up
5585000	 CONN	4	 2	 down
5586000	 CONN	4	 2	 up
5587000	 CONN	4	 2	 down
5588000	 CONN	4	 2	 up
5589000	 CONN	4	 2	 down
5590000	 CONN	4	 2	 up
5591000	 CONN	4	 2	 down
5592000	 CONN	4	 2	 up
5593000	 CONN	4	 2	 down
5594000	 CONN	4	 2	 up
5595000	 CONN	4	 2	 down
5596000	 CONN	4	 2	 up
5597000	 CONN	4	 2	 down
5598000	 CONN	4	 2	 up
5599000	 CONN	4	 2	 down
5600000	 CONN	4	 2	 up
5601000	 CONN	4	 2	 down
5602000	 CONN	4	 2	 up
5603000	 CONN	4	 2	 down
5604000	 CONN	4	 2	 up
5605000	 CONN	4	 2	 down
5606000	 CONN	4	 2	 up
5607000	 CONN	4	 2	 down
5608000	 CONN	4	 2	 up
5609000	 CONN	4	 2	 down
5610000	 CONN	4	 2	 up
5611000	 CONN	4	 2	 down
5612000	 CONN	4	 2	 up
5613000	 CONN	4	 2	 down
5614000	 CONN	4	 2	 up
5615000	 CONN	4	 2	 down
5616000	 CONN	4	 2	 up
5617000	 CONN	4	 2	 down
5618000	 CONN	4	 2	 up
5619000	 CONN	4	 2	 down
5620000	 CONN	4	 2	 up
5621000	 CONN	4	 2	 down
5622000	 CONN	4	 2	 up
5623000	 CONN	4	 2	 down
5624000	 CONN	4	 2	 up
5625000	 CONN	4	 2	 down
5626000	 CONN	4	 2	 up
5627000	 CONN	4	 2	 down
5628000	 CONN	4	 2	 up
5629000	 CONN	4	 2	 down
5630000	 CONN	4	 2	 up
5631000	 CONN	4	 2	 down
5632000	 CONN	4	 2	 up
5633000	 CONN	4	 2	 down
5634000	 CONN	4	 2	 up
5635000	 CONN	4	 2	 down
5636000	 CONN	4	 2	 up
5637000	 CONN	4	 2	 down
5638000	 CONN	4	 2	 up
5639000	 CONN	4	 2	 down
5640000	 CONN	4	 2	 up
5641000	 CONN	4	 2	 down
5642000	 CONN	4	 2	 up
5643000	 CONN	4	 2	 down
5644000	 CONN	4	 2	 up
5645000	 CONN	4	 2	 down
5646000	 CONN	4	 2	 up
5647000	 CONN	4	 2	 down
5648000	 CONN	4	 2	 up
5649000	 CONN	4	 2	 down
5650000	 CONN	4	 2	 up
5651000	 CONN	4	 2	 down
5652000	 CONN	4	 2	 up
5653000	 CONN	4	 2	 down
5654000	 CONN	4	 2	 up
5655000	 CONN	4	 2	 down
5656000	 CONN	4	 2	 up
5657000	 CONN	4	 2	 down
5658000	 CONN	4	 2	 up
5659000	 CONN	4	 2	 down
5660000	 CONN	4	 2	 up
5661000	 CONN	4	 2	 down
5662000	 CONN	4	 2	 up
5663000	 CONN	4	 2	 down
5664000	 CONN	4	 2	 up
5665000	 CONN	4	 2	 down
5666000	 CONN	4	 2	 up
5667000	 CONN	4	 2	 down
5668000	 CONN	4	 2	 up
5669000	 CONN	4	 2	 down
5670000	 CONN	4	 2	 up
5671000	 CONN	4	 2	 down
5672000	 CONN	4	 2	 up
5673000	 CONN	4	 2	 down
5674000	 CONN	4	 2	 up
5675000	 CONN	4	 2	 down
5676000	 CONN	4	 2	 up
5677000	 CONN	4	 2	 down
5678000	 CONN	4	 2	 up
5679000	 CONN	4	 2	 down
5680000	 CONN	4	 2	 up
5681000	 CONN	4	 2	 down
5682000	 CONN	4	 2	 up
5683000	 CONN	4	 2	 down
5684000	 CONN	4	 2	 up
5685000	 CONN	4	 2	 down
5686000	 CONN	4	 2	 up
5687000	 CONN	4	 2	 down
5688000	 CONN	4	 2	 up
5689000	 CONN	4	 2	 down
5690000	 CONN	4	 2	 up
5691000	 CONN	4	 2	 down
5692000	 CONN	4	 2	 up
5693000	 CONN	4	 2	 down
5694000	 CONN	4	 2	 up
5695000	 CONN	4	 2	 down
5696000	 CONN	4	 2	 up
5697000	 CONN	4	 2	 down
5698000	 CONN	4	 2	 up
5699000	 CONN	4	 2	 down
5700000	 CONN	4	 2	 up
5701000	 CONN	4	 2	 down
5702000	 CONN	4	 2	 up
5703000	 CONN	4	 2	 down
5704000	 CONN	4	 2	 up
5705000	 CONN	4	 2	 down
5706000	 CONN	4	 2	 up
5707000	 CONN	4	 2	 down
5708000	 CONN	4	 2	 up
5709000	 CONN	4	 2	 down
5710000	 CONN	4	 2	 up
5711000	 CONN	4	 2	 down
5712000	 CONN	4	 2	 up
5713000	 CONN	4	 2	 down
5714000	 CONN	4	 2	 up
5715000	 CONN	4	 2	 down
5716000	 CONN	4	 2	 up
5717000	 CONN	4	 2	 down
5718000	 CONN	4	 2	 up
5719000	 CONN	4	 2	 down
5720000	 CONN	4	 2	 up
5721000	 CONN	4	 2	 down
5722000	 CONN	4	 2	 up
5723000	 CONN	4	 2	 down
5724000	 CONN	4	 2	 up
5725000	 CONN	4	 2	 down
5726000	 CONN	4	 2	 up
5727000	 CONN	4	 2	 down
5728000	 CONN	4	 2	 up
5729000	 CONN	4	 2	 down
5730000	 CONN	4	 2	 up
5731000	 CONN	4	 2	 down
5732000	 CONN	4	 2	 up
5733000	 CONN	4	 2	 down
5734000	 CONN	4	 2	 up
5735000	 CONN	4	 2	 down
5736000	 CONN	4	 2	 up
5737000	 CONN	4	 2	 down
5738000	 CONN	4	 2	 up
5739000	 CONN	4	 2	 down
5740000	 CONN	4	 2	 up
5741000	 CONN	4	 2	 down
5742000	 CONN	4	 2	 up
5743000	 CONN	4	 2	 down
5744000	 CONN	4	 2	 up
5745000	 CONN	4	 2	 down
5746000	 CONN	4	 2	 up
5747000	 CONN	4	 2	 down
5748000	 CONN	4	 2	 up
5749000	 CONN	4	 2	 down
5750000	 CONN	4	 2	 up
5751000	 CONN	4	 2	 down
5752000	 CONN	4	 2	 up
5753000	 CONN	4	 2	 down
5754000	 CONN	4	 2	 up
5755000	 CONN	4	 2	 down
5756000	 CONN	4	 2	 up
5757000	 CONN	4	 2	 down
5758000	 CONN	4	 2	 up
5759000	 CONN	4	 2	 down
5760000	 CONN	4	 2	 up
5761000	 CONN	4	 2	 down
5762000	 CONN	4	 2	 up
5763000	 CONN	4	 2	 down
5764000	 CONN	4	 2	 up
5765000	 CONN	4	 2	 down
5766000	 CONN	4	 2	 up
5767000	 CONN	4	 2	 down
5768000	 CONN	4	 2	 up
5769000	 CONN	4	 2	 down
5770000	 CONN	4	 2	 up
5771000	 CONN	4	 2	 down
5772000	 CONN	4	 2	 up
5773000	 CONN	4	 2	 down
5774000	 CONN	4	 2	 up
5775000	 CONN	4	 2	 down
5776000	 CONN	4	 2	 up
5777000	 CONN	4	 2	 down
5778000	 CONN	4	 2	 up
5779000	 CONN	4	 2	 down
5780000	 CONN	4	 2	 up
5781000	 CONN	4	 2	 down
5782000	 CONN	4	 2	 up
5783000	 CONN	4	 2	 down
5784000	 CONN	4	 2	 up
5785000	 CONN	4	 2	 down
5786000	 CONN	4	 2	 up
5787000	 CONN	4	 2	 down
5788000	 CONN	4	 2	 up
5789000	 CONN	4	 2	 down
5790000	 CONN	4	 2	 up
5791000	 CONN	4	 2	 down
5792000	 CONN	4	 2	 up
5793000	 CONN	4	 2	 down
5794000	 CONN	4	 2	 up
5795000	 CONN	4	 2	 down
5796000	 CONN	4	 2	 up
5797000	 CONN	4	 2	 down
5798000	 CONN	4	 2	 up
5799000	 CONN	4	 2	 down
5800000	 CONN	4	 2	 up
5801000	 CONN	4	 2	 down
5802000	 CONN	4	 2	 up
5803000	 CONN	4	 2	 down
5804000	 CONN	4	 2	 up
5805000	 CONN	4	 2	 down
5806000	 CONN	4	 2	 up
5807000	 CONN	4	 2	 down
5808000	 CONN	4	 2	 up
5809000	 CONN	4	 2	 down
5810000	 CONN	4	 2	 up
5811000	 CONN	4	 2	 down
5812000	 CONN	4	 2	 up
5813000	 CONN	4	 2	 down
5814000	 CONN	4	 2	 up
5815000	 CONN	4	 2	 down
5816000	 CONN	4	 2	 up
5817000	 CONN	4	 2	 down
5818000	 CONN	4	 2	 up
5819000	 CONN	4	 2	 down
5820000	 CONN	4	 2	 up
5821000	 CONN	4	 2	 down
5822000	 CONN	4	 2	 up
5823000	 CONN	4	 2	 down
5824000	 CONN	4	 2	 up
5825000	 CONN	4	 2	 down
5826000	 CONN	4	 2	 up
5827000	 CONN	4	 2	 down
5828000	 CONN	4	 2	 up
5829000	 CONN	4	 2	 down
5830000	 CONN	4	 2	 up
5831000	 CONN	4	 2	 down
5832000	 CONN	4	 2	 up
5833000	 CONN	4	 2	 down
5834000	 CONN	4	 2	 up
5835000	 CONN	4	 2	 down
5836000	 CONN	4	 2	 up
5837000	 CONN	4	 2	 down
5838000	 CONN	4	 2	 up
5839000	 CONN	4	 2	 down
5840000	 CONN	4	 2	 up
5841000	 CONN	4	 2	 down
5842000	 CONN	4	 2	 up
5843000	 CONN	4	 2	 down
5844000	 CONN	4	 2	 up
5845000	 CONN	4	 2	 down
5846000	 CONN	4	 2	 up
5847000	 CONN	4	 2	 down
5848000	 CONN	4	 2	 up
5849000	 CONN	4	 2	 down
5850000	 CONN	4	 2	 up
5851000	 CONN	4	 2	 down
5852000	 CONN	4	 2	 up
5853000	 CONN	4	 2	 down
5854000	 CONN	4	 2	 up
5855000	 CONN	4	 2	 down
5856000	 CONN	4	 2	 up
5857000	 CONN	4	 2	 down
5858000	 CONN	4	 2	 up
5859000	 CONN	4	 2	 down
5860000	 CONN	4	 2	 up
5861000	 CONN	4	 2	 down
5862000	 CONN	4	 2	 up
5863000	 CONN	4	 2	 down
5864000	 CONN	4	 2	 up
5865000	 CONN	4	 2	 down
5866000	 CONN	4	 2	 up
5867000	 CONN	4	 2	 down
5868000	 CONN	4	 2	 up
5869000	 CONN	4	 2	 down
5870000	 CONN	4	 2	 up
5871000	 CONN	4	 2	 down
5872000	 CONN	4	 2	 up
5873000	 CONN	4	 2	 down
5874000	 CONN	4	 2	 up
5875000	 CONN	4	 2	 down
5876000	 CONN	4	 2	 up
5877000	 CONN	4	 2	 down
5878000	 CONN	4	 2	 up
5879000	 CONN	4	 2	 down
5880000	 CONN	4	 2	 up
5881000	 CONN	4	 2	 down
5882000	 CONN	4	 2	 up
5883000	 CONN	4	 2	 down
5884000	 CONN	4	 2	 up
5885000	 CONN	4	 2	 down
5886000	 CONN	4	 2	 up
5887000	 CONN	4	 2	 down
5888000	 CONN	4	 2	 up
5889000	 CONN	4	 2	 down
5890000	 CONN	4	 2	 up
5891000	 CONN	4	 2	 down
5892000	 CONN	4	 2	 up
5893000	 CONN	4	 2	 down
5894000	 CONN	4	 2	 up
5895000	 CONN	4	 2	 down
